0.6895351290796494,1.8587546367066416,1.915133867213234,1.7083226851425346,0.40267800564684697,1.2932289401156223,2
0.6897771944831169,1.9349522745388785,1.9446917497317058,0.4291108847239225,0.363112348368213,1.3285991565742619,1
0.6911374686451972,1.9779022296548145,2.0202479852705766,1.8083719633184496,1.5046564243514198,1.3733513164251665,3
0.6948850559029812,1.9711916435873298,2.0009016261929577,1.8098900902054982,1.534033724925553,1.3637558215226517,3
0.6966160869537393,1.9497980225569838,1.9994862353813418,1.8181919364600152,1.5070610063007828,1.4221823862381462,3
0.7199254703973386,1.9793137514879418,2.0143455701246396,1.8408935028645435,1.5553256701988187,1.380394075935582,3
0.7204296225828837,1.999377791589573,2.033840963560106,1.8512013182401594,1.587029725221932,1.3963794533274543,3
0.7216864728809513,1.8423583703142508,1.9065186637455722,1.7068175835690638,0.31118345725921825,1.2691797327969963,2
0.7276068751089991,1.9870743170522858,2.011031523276207,1.8172635038358538,1.5418000256533382,1.3697102593943968,3
0.7279575455774665,1.8517566237839935,1.91212268363571,1.73904764880927,0.32458051574330316,1.2676111430179702,2
0.7279575455774665,1.8517566237839935,1.91212268363571,1.73904764880927,0.32458051574330316,1.2676111430179702,2
0.7279575455774665,1.8577190365777805,1.918708694899527,1.7321869376282355,0.2709724686292145,1.272382722679523,2
0.7279575455774665,1.861130222795108,1.918708694899527,1.7321869376282355,0.2709724686292145,1.2773210884242343,2
0.7286563040606532,1.8576909291096735,1.9110720824938763,1.7411358608594314,0.34019083810372064,1.2738791418422644,2
0.7287221332846247,1.8656630921550705,1.9228744037235217,1.7565104451369236,0.39376006905495,1.2830042599197518,2
0.7290986794507054,1.8593675276644157,1.9156787713769607,1.7579406502920507,0.436168002942387,1.2961394366997332,2
0.7301258158370831,1.8552989801006194,1.9100582221961557,1.7138354948087908,0.27455527333844537,1.2862662857188674,2
0.7306782170788342,1.865317428841689,1.916375023675807,1.7387429636164924,0.3188976643453105,1.2771536537842778,2
0.7308373586900322,1.8578739640705522,1.9076622493858706,1.7238033175224823,0.30923947447351346,1.2755756909274236,2
0.7319951521724195,1.8595273777926822,1.9153025945094493,1.718541106037846,0.26193875094004426,1.2742447150284228,2
0.7325516780595048,1.8635259615729776,1.921630572140166,1.7293878424680182,0.3259848447674421,1.2806561743457396,2
0.7329325225725954,1.9937123031209947,2.0375527247574627,1.8394732378462868,1.5283920307364085,1.4039495646800453,3
0.7344942058455808,1.9577771187457342,1.9762412514110768,1.8125252849519324,1.5715928547826359,1.2837566023506009,3
0.7347264857411617,2.0089181696598244,2.0407355952968294,1.8634823239519647,1.5791786820162286,1.377955391856682,3
0.7348244612951504,1.861130222795108,1.9206616795865452,1.7393594725288342,0.3458242838128916,1.272568025632909,2
0.7350811237065035,1.8517566237839935,1.91212268363571,1.7324999961721845,0.3041022675126624,1.2529615941541752,2
0.7361008749156507,1.8561783408471955,1.90238933278695,1.7258392339442898,0.342252480000953,1.2574697944331192,2
0.737031241372479,1.8460467517051766,1.9131997873900202,1.7349386466573056,0.3286907770194406,1.2549241745235722,2
0.737761870966882,1.8578739640705522,1.9141922860667642,1.7370798689336997,0.3575141846403587,1.2659211380826143,2
0.7382778613381317,1.9793137514879418,2.0182937063507014,1.8406174585519628,1.5553256701988187,1.3657145205940802,3
0.7389464472972465,1.8654346542123301,1.9248193537308849,1.7531929981813876,0.42420999752249333,1.2725012369220943,2
0.7391741863803085,1.8522077956039689,1.9123709279601462,1.730589889555358,0.30704160283683773,1.2613613365115737,2
0.7406861951896359,2.004430861915352,2.0320358323235097,1.8476386633306332,1.57078093075844,1.4016111584895985,3
0.7418711984403151,1.8622361503176148,1.914628431004556,1.7300305480961513,0.2878650282539358,1.2659103703374563,2
0.7419456695487425,1.8577190365777805,1.918708694899527,1.7393594725288342,0.31092653863302594,1.2529615941541752,2
0.7432343239342305,1.9497980225569838,1.9994862353813418,1.8181919364600152,1.5070610063007828,1.4115472905378186,3
0.7463773783747774,1.974208051058771,2.008978816758513,1.8375954239341594,1.5754371002702017,1.356051458123618,3
0.7466309571108894,1.8561039710155012,1.9089131314283492,1.7350000405512809,0.3584938265016217,1.254728392755676,2
0.7467879938056768,1.8595249448818638,1.9174448484159063,1.7350000405512809,0.3312945782245396,1.254728392755676,2
0.7485583093926063,1.8577190365777805,1.918708694899527,1.7324999961721845,0.3526435351208532,1.2581261446680114,2
0.749161880581268,1.859773232596904,1.9112565380932367,1.727797723720362,0.3897654402914602,1.2836557251558487,2
0.7499704276166516,1.9958260206273493,2.0117645471895065,1.8182108520812361,1.5670489142024868,1.389916030570518,3
0.7521953459874045,2.0098296271883895,2.0375527247574627,1.8394732378462868,1.5283920307364085,1.4155615025320274,3
0.7531188476749658,1.8702570611081675,1.936166115698083,1.7586410619949049,0.4509096384805815,1.306054061033281,2
0.7553795672364262,1.9304133563814065,2.0004273047800067,1.815413588063749,1.530320339628387,1.4165082867726988,3
0.7580902681744798,1.9413626371414716,1.9929791298369919,1.805026220895325,1.5381196201245095,1.3436778205619402,3
0.7591035929374977,1.9821965769485526,2.0204522409629737,1.8360266471764832,1.5191664238992224,1.3684934638625461,3
0.7606239276914731,1.8729480019794649,1.9377390588329864,1.775014933740808,0.4733217383288143,1.315850592318177,2
0.7662777259831315,1.8775012243222524,1.9293284614484931,1.7557054720483938,0.45772094218924925,1.3034577267778222,2
0.7764696679570059,1.9379596962757557,2.0,1.863423896334613,1.5293191102078865,1.3245613323422045,3
0.7766316876996844,1.918743636193005,1.9357223520932145,0.5149217666096154,0.42921857565631955,1.280440687754346,1
0.7770678466341989,1.9398082686118996,2.0056362080835535,1.8756352325367156,1.538288724047189,1.3059551003931826,3
0.7784366361182593,1.9808374962372826,2.0157842341986574,1.893655855202315,1.596953561841805,1.4000104532413449,3
0.7787365133563322,1.9100085023761124,1.9621093448396847,1.7896447910638686,0.38164713920237403,1.3686055338249388,2
0.7812135718082497,1.8861608350121497,1.9352927660138857,1.778085668449995,0.47535883190434924,1.2937033521343044,2
0.7818245039660626,1.9698691526246324,2.0069299661244893,1.8380496419558572,1.5867015880474444,1.3358970250421824,3
0.7836732217124687,1.8844751357861218,1.970327382723901,1.7820827152452507,0.5358273661079327,1.311323690927907,2
0.7845043035626484,1.9260293014834462,1.9443406120062687,0.4762760277151064,0.3907981438281655,1.280440687754346,1
0.7860396530186042,1.9405204919004244,2.0028587987819653,1.8662466911769104,1.5295289265172867,1.3283575996178185,3
0.7878787878787878,1.899990333937038,2.009675859815292,1.8275641759630619,0.6302010406995582,1.3447343144622268,2
0.793434734193691,1.8772168675635978,1.9748462068683523,1.7924689948089316,0.5737948101243091,1.3058098824941688,2
0.7955812421388679,1.8774688499548882,1.9955663878079337,1.8164195501825036,0.4824648846545332,1.331035812079482,2
0.795589176701539,1.8793213009856855,1.9916305951699291,1.8323983577945346,0.6169470058423311,1.3163356034596239,2
0.7975415801313563,1.9345883199840566,2.005656560391106,1.8505884947404188,1.5251227843782293,1.3032516342841018,3
0.8004721431159328,1.8889091301793601,1.968000433067151,1.7857094190970273,0.5736281384757562,1.3199754119916853,2
0.8037083308379842,1.9060239614058292,1.8997336182327234,0.586134053726126,0.5107825193018644,1.1829674601440923,1
0.8043921283906778,1.9520327646419375,2.0139959720120837,1.8685820303767735,1.5481816115827776,1.2782222733889477,3
0.8058290984643025,1.8617323929730254,1.9634681216040715,1.769703760726867,0.5327290527138157,1.2913089036055858,2
0.8068298560124382,1.8832939372850042,1.88610241188652,0.5343295425004798,0.4509815886434529,1.1542374169799712,1
0.8085033760919997,1.9206025631302606,1.9868178717422624,1.7894192734873253,0.5156723994768937,1.3139001181574286,2
0.8086424168031369,1.8892679933230103,1.9651932940731058,1.78605574146443,0.5789473684210527,1.3009065414388599,2
0.8086843039292665,1.9257522236404236,2.0,1.8612715618590299,1.5207834955325017,1.2861932562090443,3
0.8089470938160738,1.9310490145866066,1.9178462589574359,0.5982789361660166,0.5232892148457555,1.2440511262595981,1
0.8092014362449522,1.8706263650790862,1.9903723608275925,1.8036152608258855,0.4986734863873735,1.308708385452204,2
0.8102427270369087,1.9273793670020867,1.9239108921722718,0.6066393685092784,0.5628414666949132,1.2103952317845112,1
0.8105465431237475,1.9106844510559957,1.978820753165207,1.771116508129417,0.46906502982019455,1.3004611181853887,2
0.8106717696971459,1.9406464620500246,1.9844904250691189,1.809710361817928,0.43388889533187897,1.3498367163264409,2
0.8109963415448246,1.9268838059516196,1.919689323977116,0.5943138238811703,0.5351546809515719,1.2278441572386865,1
0.8119615544643457,1.9179221746052544,2.0067106175751275,1.835221004893856,0.5642233882380304,1.3435473123459174,2
0.8119868171669276,1.9229656204352334,1.9952261341856272,1.8166535683608864,1.5249756737915638,1.3964298915304991,3
0.812479668583622,1.8784734281810234,1.9428237335709146,1.7780406132205386,0.5057877404441783,1.2881740154333958,2
0.8128703443485384,1.8787530744496732,1.9284857731000198,1.7714146426135169,0.5600241505331067,1.267864152106495,2
0.8131655189677935,1.8792676849366168,1.951715606637865,1.794765366609998,0.5123785344174387,1.2933184730269156,2
0.8156443220297591,1.9220212790933238,1.9943343231526187,1.8480301600010465,1.5230618893066077,1.2777691518018914,3
0.8175172226297869,1.9303770909756108,2.0,1.8522969182792357,1.53172813874606,1.2939809508248112,3
0.8176652744053442,1.9303770909756108,2.002761972799095,1.8616833979604177,1.5294874393028377,1.287134029166384,3
0.8177081708979378,1.8798814020379173,1.9188254621716836,1.7562355938853222,0.5030011073377303,1.269320110572913,2
0.8198595084990841,1.9691962865383983,2.009322110981723,1.8769888750532489,1.6039108326018003,1.3595908899061746,3
0.8207162296029481,1.9475977919112513,2.0087305776487288,1.8788458131518408,1.5673681373856305,1.3016154412374374,3
0.8209086870238483,1.9107838419117291,1.9764190986928127,1.7789397444156592,0.5052225842432438,1.3051962835427606,2
0.8209086870238483,1.9206025631302606,1.9868178717422624,1.7894192734873253,0.5092077496319484,1.3130451596349897,2
0.8218545125858051,1.993762515439472,2.0222956547702147,1.854877191357367,1.5955900078997765,1.343496262148017,3
0.8220007890864892,1.976454495937233,2.02863095180613,1.855207328797261,1.6037735849056605,1.3289503134294591,3
0.8225981586471242,1.916568943326282,1.9858460221968064,1.833867645011244,1.5166119193821896,1.2615568533454167,3
0.8228047768274546,1.900958012197117,1.978820753165207,1.771116508129417,0.5207466924635924,1.2918463092367718,2
0.8228215926832124,1.9068127511771196,1.9724378187677067,1.7669051922642336,0.5345975097896825,1.2551522117564657,2
0.8228462434642637,2.001596240222173,2.0117645471895065,1.8389755533656524,1.5670489142024868,1.3978082813759982,3
0.8247166922809833,1.9345883199840566,2.0,1.859638313999526,1.54267750057566,1.2854608085000645,3
0.8248292621518135,1.8845137534876057,2.0084081161406653,1.8558023903521745,0.6146968427599561,1.3137650656364834,2
0.8252425557973222,1.9812219206940964,2.0255575993947064,1.8380496419558572,1.5615986186081934,1.3321609892908568,3
0.8252745276824858,1.9206025631302606,1.9744010243181978,1.7894192734873253,0.45517795817716306,1.3273353768716916,2
0.8267725873402073,1.896716916575444,1.8998736173772057,0.5672009847277005,0.5099936251195288,1.1561105419510582,1
0.8267926130834985,1.9635773791548954,2.0155133344432117,1.844480801336699,1.5670048770736411,1.3949716649258315,3
0.8288334401851657,1.8685711048589344,1.9329606102590386,1.7715397835694078,0.5060251522890338,1.2749235676011224,2
0.8289489437427976,1.9105360591394869,1.9248902078141312,0.512428363910918,0.39710285941183093,1.265674318986746,1
0.8291032867971393,1.8886281364303628,1.9737396243729421,1.8258913631442257,0.6426212697980187,1.3458023267431554,2
0.8292408874616604,1.8784885150363828,1.9235033580785155,1.7634491228807152,0.5236003278940785,1.2692030588106782,2
0.8293351380052002,1.91414115787465,1.988213130675746,1.8108895570007355,0.5516959951233448,1.275127314277415,2
0.8294786238883591,1.875378112153193,1.9591851644565745,1.7679206867095936,0.5646579024336369,1.2906865581058298,2
0.8308187791419428,1.8782485541369351,1.883799559699879,0.5393786980239709,0.4761990161152657,1.1366115695500687,1
0.8310743669103765,1.871899598898706,1.9436453642906268,1.785642546373268,0.5036492646421957,1.2723266381605942,2
0.8311387578083425,1.9158927198692413,1.9721314685612086,1.7861407884091423,0.4988764338654283,1.2965518707445338,2
0.8313217730884709,1.9663261062612132,2.017814496544654,1.8212031248374818,1.5476451400279247,1.369931505137072,3
0.8318653737234168,1.9051509126575774,2.0112185361118766,1.8483506160899237,0.6592419889539802,1.3254433220624713,2
0.833070620816435,1.8977467800756396,1.9761620445178876,1.7822033028396644,0.535219104158437,1.2546915287864324,2
0.8331782037440317,1.919803495546665,1.9701595171302229,1.787642043399969,0.5091949879461499,1.3106625871624993,2
0.8331782037440317,1.919803495546665,1.9721314685612086,1.787642043399969,0.488564062204208,1.3106625871624993,2
0.8332271694583459,1.8827409210499937,1.9394989174927149,1.7612965693191878,0.5734019610336168,1.2953616419515785,2
0.8339253396325228,1.961850623268832,2.017814065780322,1.8928465390264915,1.5786085886444845,1.2830899411009014,3
0.8344468282097971,1.8459093540425902,1.8710063157748984,0.5684789774467386,0.452359346126498,1.0761163640435867,1
0.834670296904572,1.9125138177602665,1.9282737976656368,0.5169612251387363,0.41962281317982136,1.269920212581011,1
0.8346983356131782,1.8773139104507701,1.966508730120872,1.7970046052135888,0.5572128411724189,1.2955112311034616,2
0.8349835041659801,1.8827409210499937,1.953504119255714,1.7834340309288588,0.5603683956590549,1.3038404810405297,2
0.835324036220295,1.9309492437527866,1.989395396426085,1.8056519768138712,0.5103840487871047,1.3160783693869567,2
0.8358157043128843,1.9499499533695728,2.0189815049069435,1.87457726663454,1.6068753432582452,1.3382611960036435,3
0.8359781696439984,1.9004590819469953,1.9798793773723768,1.8252987708890231,0.6013008627079516,1.3309450421293314,2
0.8368646639412043,1.9663261062612132,2.017814496544654,1.81960405146548,1.5228847895332662,1.3815070191047225,3
0.8368860795917064,1.9164450591042115,1.97567170565471,1.7835241478254278,0.6369259401340448,1.2962746116670107,2
0.8379676491499525,1.9166518158088166,1.9764190986928127,1.7894192734873253,0.47592222598665906,1.3195715024310257,2
0.8381813224408771,1.9358326169866271,1.9994604633691342,1.8598946833217158,1.5533770728055274,1.2796406873887094,3
0.8381896958666517,1.9751634283348645,2.0050446688642136,1.829654587397738,1.5936371084701255,1.2993036444283959,3
0.8392119611035039,1.9208852068507665,1.979282686069841,1.7870990636564934,0.5030572901742708,1.3096208006968502,2
0.8395327701201504,1.9418119086205141,1.9493296358139607,0.6432064231658338,0.5625471561369466,1.23434253010345,1
0.83968670318121,1.9061871357537763,1.9696512765195815,1.7731166855313305,0.5286811891223138,1.2865140738546919,2
0.83968670318121,1.915982236416545,1.973732284978664,1.7731166855313305,0.5352984954333722,1.2942654026508174,2
0.842047323048493,1.9101707775045258,1.9734319803808842,1.7673797063186156,0.5502829596368619,1.2853558070191744,2
0.8434312820871639,1.9101118602100962,1.9721314685612086,1.7772914556784656,0.4988764338654283,1.295369039389852,2
0.8437992367923733,1.9698691526246324,2.0226555899256446,1.8192632467911165,1.5696707121353262,1.3142697937560757,3
0.8441559906030114,1.8348611749146069,1.8700346387671616,0.5754539842749373,0.45751532050610183,1.0683023746755251,1
0.8447349326968093,1.9206848275230548,1.9386127503620871,0.5504731307943651,0.468057583456184,1.2595959177425278,1
0.8451138189830536,1.9608235415273585,2.0166162473875224,1.8851904590096693,1.5955094067801145,1.3326720046118796,3
0.8458258116519015,1.9286147487164498,1.9972954686748754,1.8116387543195867,1.5391034493051325,1.3424700202115993,3
0.8475681902854297,1.9067940597659299,1.976790522558475,1.771116508129417,0.47326778702952516,1.2912500658947776,2
0.8476888646881987,1.9313231326630285,1.9459828478904133,0.5399670335906457,0.4334692846336832,1.2474751661429546,1
0.8483140788590423,1.9251015274610626,1.9745543614244214,1.7749038758324205,0.541260143152317,1.3111760930090766,2
0.8483266585803605,1.9589810712732365,1.9929791298369919,1.803036375379091,1.5381196201245095,1.342786998401803,3
0.8486672746122028,1.9529140792966595,2.0219361136676306,1.8959486246400552,1.6160173177098314,1.3137639551104523,3
0.8496643665154174,1.9841527246920447,2.0178859435717387,1.8875185759912108,1.6069592642782582,1.3540570630990472,3
0.8501422956216277,1.9471235176344321,2.0109362187954156,1.8718053779720976,1.5841810963678187,1.3232098716517944,3
0.8505560509777839,1.9105651172774805,1.989121971528287,1.8093739792787977,0.6210887982702534,1.2963180221333699,2
0.8536848340063025,1.9661145014353625,2.0189815049069435,1.8835821822697474,1.5982917759911996,1.3382611960036435,3
0.8542669466232329,1.9199735972704073,1.984095230745481,1.7940446857245214,0.4747773164584778,1.3083497882941242,2
0.855067633466885,1.898362153631414,1.981933798471973,1.7971285704340687,0.6776446261339358,1.297303010660794,2
0.8554491930086956,1.915906209431738,1.927533585313126,0.5684316716568004,0.4508834799510886,1.2543820714267515,1
0.8564578214950227,1.9681463360228073,2.01120859186709,1.8790635965820852,1.5981239000778384,1.3348557974552908,3
0.8593808835193971,1.9502882505811874,1.989803891499667,1.8486061437083376,1.6030319829814808,1.2572276252831653,3
0.8596530745234238,1.9501372314672991,2.0102197906093195,1.8833451954280773,1.6015128377827197,1.293265991907206,3
0.8598990342197258,1.951900959416717,1.9523741203679053,0.6311474530076283,0.6027807866162131,1.2335450728559278,1
0.8605336336919236,1.9212474358719542,2.0165121481219286,1.8748402349895712,0.6636373315087245,1.3179509925080102,2
0.8610043221191853,1.9649264946799547,2.0166162473875224,1.876265753027213,1.5986299053740085,1.3071784168367773,3
0.8636991415636922,1.9204982441929532,1.9861662928962138,1.8088113391014173,0.6775413502625544,1.2979501522095194,2
0.864060437529463,1.9775014976671421,2.0223488719046068,1.895743692986799,1.6037270327999231,1.3404932207025937,3
0.8645283838167899,1.9192237204451101,1.99818570558135,1.8507105483242798,0.6988146885347483,1.3124552792775936,2
0.8665811990857606,1.9551210272694446,2.008961136676222,1.8809802307333583,1.6010618675878947,1.3106746705918755,3
0.8677143705810233,1.9589570628660995,2.008961136676222,1.8898401920734287,1.6037845344538602,1.323566275825519,3
0.8677143705810233,1.9589570628660995,2.008961136676222,1.8895281948131364,1.6010618675878947,1.323566275825519,3
0.8682285040433622,1.983658975900961,2.0172121805632246,1.8910646651944847,1.6184857354952662,1.3307595977413,3
0.8690245220415258,1.965678356882156,2.0096148974863555,1.8836760056118056,1.6073361228332754,1.2984153237470577,3
0.869047554752186,1.9581249378817784,2.0207096831072118,1.8838702290495146,1.6062486404175054,1.3191300483762978,3
0.8690895165365831,1.9634735323743178,2.0210750610840535,1.8919110713259313,1.6034030097828669,1.3307762441844635,3
0.8690895165365831,1.967332110849427,2.0210750610840535,1.8915504871203979,1.6119139529659485,1.3373031611432717,3
0.869090144667405,1.9019653981317872,1.9218502249896627,0.5573467135599008,0.42219172937611077,1.2224872752391114,1
0.8695414555428385,1.9481062921909458,1.9604960470540755,0.6541400657092646,0.5835707733976783,1.2463061783868628,1
0.8742121673714265,1.9426849181887487,1.9580287391174516,0.6471971859726094,0.6049997449239337,1.243253398284388,1
0.8781696118873106,1.9326559966261967,1.9397460346393496,0.5833750916618788,0.4623580425656013,1.2549416621035914,1
0.8790613049129739,1.962348637407697,2.0101069336918873,1.8838702290495146,1.6146945859505828,1.3191300483762978,3
0.880042144929872,1.798701338713968,1.802034846847387,0.6135065324748176,0.4622043485485622,1.0771883609163877,1
0.88028387663931,1.9714515756651856,2.0181670966848326,1.8959963141771798,1.610107833439853,1.2878492652419775,3
0.8809516442162394,1.9275466898653166,1.9384121771836276,0.5864639734069129,0.47052901324946417,1.2630682848926336,1
0.8818594676979585,1.8792457267138776,1.870510789327815,0.758000934224657,0.5721502435456853,1.151791635115823,1
0.8822529723198644,1.8845745303408823,1.99770559518944,1.8249433111023479,0.608002660762994,1.2929481880821236,2
0.8828707410714927,1.9084519221337368,1.9331615043916675,0.5967131754859889,0.482032440394199,1.2406350219673627,1
0.8830793055151162,1.9646447668291231,2.0136287777792745,1.803036375379091,1.554590665336743,1.3758602592528986,3
0.8830793055151162,1.9646447668291231,2.0136287777792745,1.821429888194118,1.554590665336743,1.3758602592528986,3
0.8831057333653494,1.909959795746209,1.9320541014463954,0.6019146942220892,0.4756645433992025,1.2452119222769344,1
0.8847387154780719,1.9558848832829079,2.004809823905908,1.8693761009798748,1.599025262852766,1.2903034946595278,3
0.8869429731924231,1.9742991205462703,2.018794529984354,1.8936459433382042,1.6212892883792773,1.3126952440662427,3
0.8891396464190838,1.9661422092206455,2.0187771753487787,1.901617435873367,1.6146945859505828,1.3260756316971207,3
0.8901044081484166,1.969567259878128,2.0033575090499007,1.8733037632697787,1.601572945309841,1.2999415582121654,3
0.8906750751175521,1.9752916231990492,2.020327280382909,1.8774450308279365,1.6070776868781997,1.279103681978947,3
0.8911595345645923,1.925791003368429,1.9359685090598229,0.5942048607438385,0.4784666215543704,1.2416658961777745,1
0.8929493213872989,1.9554471572777568,2.0,1.836988922635842,1.5974626106588004,1.2747178748167605,3
0.8933503160104007,1.9117904210050647,1.9212562223835186,0.5767942403537801,0.43716633227331925,1.2291052602754278,1
0.8941133997056776,1.9084184435409755,1.9342412637790487,0.6094457459318187,0.46925922985401175,1.2361635804119253,1
0.8952811257327778,1.89054037675749,1.9963825194540816,1.8215516441758757,0.5982557601596742,1.2915542382217187,2
0.8954937593401321,1.9564738191850315,2.013778556346546,1.8651919883262087,1.609635667745153,1.2705697813879042,3
0.8955639682550072,1.9072496437795108,1.9317731518503747,0.5842993635291199,0.43836245199694157,1.2210097456718265,1
0.8963966478540341,1.813293763621659,1.8278234399001565,0.5955565931748268,0.46923908014673427,1.0826647666343576,1
0.8970637719806537,1.9762819342699227,2.0275484229448812,1.8891452745731092,1.6203747103475,1.3016930584869977,3
0.8973228800485045,1.8727270621845635,1.8739208536830485,0.5824351404011251,0.4191993068232216,1.1434267397929052,1
0.8979382042670859,1.8715906400947997,1.8651700700911473,0.72921881398023,0.5533486154907109,1.1564023823954328,1
0.901044498412155,1.945878531591987,1.9872020079143815,1.818748094326674,0.7263928763519971,1.309174376315437,2
0.9012211883407053,1.981895879055178,2.0231561514892236,1.8266865450389258,1.4605091153961578,1.226931311697163,3
0.9018799387585307,1.8210211308823374,1.8465471313552844,0.574120722899352,0.42479332395430003,1.0566715879352349,1
0.9022539030278044,1.8260990437947342,1.8097118013201479,0.6372474575397483,0.48311557250817216,1.1156321943781684,1
0.9032197395739308,1.8406863048086848,1.8431640897535153,0.5338444136751552,0.4240580688398307,1.0676888273503105,1
0.9034560154331579,1.9235384061671348,1.992520470514954,1.8149034204958159,0.7293875002865573,1.286340060164049,2
0.9040245677139147,1.9093755916895787,1.923622946460207,0.5913937903236226,0.4489691021335431,1.223802706348023,1
0.9048518528950299,1.9166487300064723,1.9906961815226136,1.8315322686333169,0.6996777507506506,1.2924848361606303,2
0.9061132460959516,2.0288857632570325,0.6699305497077069,0.5112614657238078,0.5502907927778294,1.1494127520696777,0
0.9063334461916485,1.9898625024587049,2.0086134809244403,1.8466354484433436,1.6064650705878245,1.3991353556770072,3
0.911778001891716,1.817884525172369,1.8273496346972817,0.5645513642805216,0.40088821234059796,1.0798325584867943,1
0.9119398723667218,1.9555232111296166,1.9885400050109885,1.8185532190696598,1.6151412801416147,1.3345385323687171,3
0.9121403400793107,1.9393520618374291,1.968643074697787,0.6571167850053767,0.5640243406007612,1.2462288793608847,1
0.9129597082592869,1.9053666568060628,2.0109116848629194,1.8388701147631583,0.6061668430285837,1.2928513818627863,2
0.9132876700913813,2.0374723947854947,2.0326108455174268,1.8514875339251033,1.642750783590226,1.3448135900879483,3
0.9136467928621043,1.963248279704684,2.0231561514892236,1.8266865450389258,1.4784965136415698,1.1739627505765335,3
0.9140287883756575,1.8980760942353654,1.8966801077060635,0.6125638918316887,0.4665147613035104,1.159691627358826,1
0.9145167099643489,1.9264687827251115,1.9752906381816155,1.808717145444097,0.692929026303191,1.2756085424677985,2
0.9148548614170913,2.036606645424141,0.6858458375762733,0.5654875938588542,0.5704906227639289,1.141331424779048,0
